2023-08-01-15:51:21,588,-0.82,0.57,12.04,0.13,-0.28,0.03,58.04,1498.04,0.00,84575,-1.1047140000000000,36.9766756670000021,20230601,0
2023-08-01-15:51:21,589,-1.66,0.48,11.48,-0.12,-0.06,-0.04,57.46,1497.46,-0.01,84578,-1.1047058329999999,36.9766260000000031,12511500,0
2023-08-01-15:51:22,590,-1.69,2.46,11.47,0.12,0.13,-0.01,57.75,1497.75,-0.00,84588,-1.1047058329999999,36.9766260000000031,20230601,0
2023-08-01-15:51:22,591,-0.80,0.01,11.09,0.55,0.09,0.05,57.46,1497.46,-0.01,84571,-1.1047058329999999,36.9766260000000031,20230601,0
2023-08-01-15:51:22,592,-1.00,0.14,10.78,-0.01,0.04,-0.02,58.14,1498.14,0.00,84583,-1.1047058329999999,36.9766260000000031,20230601,0
2023-08-01-15:51:23,593,-1.06,0.27,10.75,0.04,-0.00,-0.02,60.45,1500.45,0.01,84551,-1.1046950000000000,36.9765705000000011,12511600,0
2023-08-01-15:51:23,594,-1.08,0.06,10.71,0.08,0.03,0.00,59.01,1499.01,-0.01,84563,-1.1046950000000000,36.9765705000000011,20230601,0
2023-08-01-15:51:23,595,-0.95,0.08,10.76,0.05,0.01,-0.01,62.86,1502.86,0.00,84551,-1.1046950000000000,36.9765705000000011,20230601,0
2023-08-01-15:51:23,596,-0.73,0.28,10.95,0.01,-0.20,-0.03,62.67,1502.67,0.00,84550,-1.1046950000000000,36.9765705000000011,20230601,0
2023-08-01-15:51:24,597,-0.71,0.19,10.94,0.00,-0.50,-0.01,59.87,1499.87,-0.00,84555,-1.1046836670000000,36.9765153330000018,12511700,0
2023-08-01-15:51:24,598,-0.98,0.26,10.86,-0.03,-0.23,-0.01,60.55,1500.55,0.01,84559,-1.1046836670000000,36.9765153330000018,20230601,0
2023-08-01-15:51:24,599,-0.74,0.00,10.76,-0.00,0.05,-0.03,61.03,1501.03,0.01,84548,-1.1046836670000000,36.9765153330000018,20230601,0
2023-08-01-15:51:25,600,-1.37,0.08,11.94,-0.04,0.08,-0.02,59.87,1499.87,-0.01,84559,-1.1046765000000001,36.9764526669999967,12511800,0
2023-08-01-15:51:25,601,-0.86,0.23,12.18,-0.04,0.05,-0.04,60.64,1500.64,0.00,84553,-1.1046765000000001,36.9764526669999967,12511800,0
2023-08-01-15:51:25,602,-0.56,0.04,12.53,0.03,-0.09,0.00,61.32,1501.32,0.01,84549,-1.1046765000000001,36.9764526669999967,20230601,0
2023-08-01-15:51:26,603,-0.39,-0.07,12.11,-0.05,-0.04,-0.04,61.51,1501.51,0.00,84539,-1.1046765000000001,36.9764526669999967,20230601,0
2023-08-01-15:51:26,604,-0.72,0.23,12.48,-0.04,-0.00,-0.03,61.80,1501.80,-0.00,84542,-1.1046765000000001,36.9764526669999967,20230601,0
2023-08-01-15:51:26,605,0.06,0.02,10.98,-0.07,-0.11,-0.05,62.09,1502.09,0.00,84535,-1.1046765000000001,36.9764526669999967,20230601,0
2023-08-01-15:51:26,606,0.31,0.14,10.18,-0.05,-0.32,-0.03,62.48,1502.48,-0.00,84532,-1.1046696670000000,36.9764084999999980,12511900,0
2023-08-01-15:51:27,607,-0.29,-0.11,10.23,-0.02,-0.24,-0.01,62.28,1502.28,-0.01,84528,-1.1046696670000000,36.9764084999999980,20230601,0
2023-08-01-15:51:27,608,-0.60,-0.09,10.52,-0.06,-0.12,-0.01,62.38,1502.38,-0.01,84533,-1.1046696670000000,36.9764084999999980,20230601,0
2023-08-01-15:51:27,609,0.10,-0.18,10.86,-0.05,0.01,-0.03,63.54,1503.54,0.00,84528,-1.1046696670000000,36.9764084999999980,20230601,0
2023-08-01-15:51:27,610,0.50,-0.11,10.69,-0.02,-0.03,-0.03,63.63,1503.63,0.00,84525,-1.1046659999999999,36.9763908329999964,12512000,0
2023-08-01-15:51:27,611,0.76,0.05,10.65,-0.05,-0.08,-0.03,63.83,1503.83,0.00,84519,-1.1046659999999999,36.9763908329999964,20230601,0
2023-08-01-15:51:28,612,0.49,-0.07,10.78,-0.04,-0.02,-0.03,64.21,1504.21,-0.00,84509,-1.1046659999999999,36.9763908329999964,20230601,0
2023-08-01-15:51:28,613,0.69,-0.14,10.59,-0.05,-0.07,-0.02,64.50,1504.50,0.00,84513,-1.1046640000000001,36.9763761669999980,12512100,0
2023-08-01-15:51:28,614,0.87,0.09,10.51,-0.04,-0.08,-0.02,64.31,1504.31,0.00,84521,-1.1046640000000001,36.9763761669999980,20230601,0
2023-08-01-15:51:28,615,0.96,-0.17,10.75,-0.08,0.14,-0.03,64.89,1504.89,0.00,84514,-1.1046640000000001,36.9763761669999980,20230601,0
2023-08-01-15:51:29,616,1.05,-0.19,10.67,-0.05,0.09,-0.01,65.08,1505.08,0.01,84501,-1.1046491670000000,36.9763678329999976,12512200,0
2023-08-01-15:51:29,617,0.99,-0.06,11.10,-0.03,0.04,-0.03,65.27,1505.27,-0.01,84500,-1.1046491670000000,36.9763678329999976,20230601,0
2023-08-01-15:51:29,618,1.26,-0.19,10.03,-0.02,-0.06,-0.03,65.95,1505.95,0.00,84503,-1.1046491670000000,36.9763678329999976,20230601,0
2023-08-01-15:51:29,619,0.89,-0.31,10.72,-0.04,0.08,-0.00,66.14,1506.14,0.00,84498,-1.1046491670000000,36.9763678329999976,20230601,0
2023-08-01-15:51:30,620,1.41,-0.46,10.54,-0.06,0.04,-0.03,66.53,1506.53,0.00,84486,-1.1046235000000000,36.9763596669999970,12512300,0
2023-08-01-15:51:30,621,1.14,-0.03,10.89,-0.08,0.04,-0.02,65.76,1505.76,-0.00,84493,-1.1046235000000000,36.9763596669999970,20230601,0
2023-08-01-15:51:30,622,1.40,-0.05,10.66,-0.06,0.06,-0.01,67.39,1507.39,0.01,84491,-1.1046235000000000,36.9763596669999970,20230601,0
2023-08-01-15:51:30,623,1.27,-0.03,10.47,-0.01,-0.11,-0.03,67.01,1507.01,-0.00,84474,-1.1045860000000001,36.9763560000000027,12512400,0
2023-08-01-15:51:31,624,1.47,-0.18,10.29,-0.02,0.01,-0.03,68.26,1508.26,0.01,84487,-1.1045860000000001,36.9763560000000027,20230601,0
2023-08-01-15:51:31,625,1.64,0.16,10.34,-0.03,0.08,-0.04,67.39,1507.39,0.00,84489,-1.1045860000000001,36.9763560000000027,20230601,0
2023-08-01-15:51:31,626,1.50,0.27,9.89,-0.05,0.08,-0.02,68.46,1508.46,0.01,84472,-1.1045440000000000,36.9763398329999973,12512500,0
2023-08-01-15:51:31,627,1.62,-0.01,9.98,-0.03,0.10,-0.01,68.94,1508.94,0.01,84463,-1.1045440000000000,36.9763398329999973,20230601,0
2023-08-01-15:51:31,628,1.13,-0.24,10.02,-0.05,0.17,-0.02,68.75,1508.75,-0.00,84464,-1.1045440000000000,36.9763398329999973,12512500,0
2023-08-01-15:51:31,629,1.41,-0.02,10.62,-0.07,-0.09,-0.03,69.03,1509.03,-0.01,84458,-1.1045440000000000,36.9763398329999973,20230601,0
2023-08-01-15:51:32,630,1.53,-0.27,10.47,-0.05,-0.02,-0.04,69.52,1509.52,0.00,84459,-1.1044893330000001,36.9763128330000015,12512600,0
2023-08-01-15:51:32,631,1.04,0.01,11.57,-0.05,0.58,-0.02,68.55,1508.55,-0.00,84466,-1.1044893330000001,36.9763128330000015,20230601,0
2023-08-01-15:51:32,632,1.44,-0.21,11.46,-0.08,0.56,-0.05,67.20,1507.20,-0.01,84468,-1.1044893330000001,36.9763128330000015,20230601,0
2023-08-01-15:51:33,633,1.07,0.36,11.19,-0.01,0.42,-0.04,62.48,1502.48,-0.01,84525,-1.1044021669999999,36.9763076670000004,12512700,0
2023-08-01-15:51:33,634,1.26,0.19,11.51,-0.08,0.41,-0.04,62.19,1502.19,-0.01,84533,-1.1044021669999999,36.9763076670000004,20230601,0
2023-08-01-15:51:33,635,1.33,0.39,10.86,-0.05,0.16,-0.03,62.28,1502.28,-0.01,84527,-1.1044021669999999,36.9763076670000004,12512700,0
2023-08-01-15:51:33,636,0.73,-0.31,10.87,-0.03,0.28,-0.04,62.86,1502.86,-0.00,84534,-1.1044021669999999,36.9763076670000004,20230601,0
2023-08-01-15:51:34,637,0.67,0.19,11.15,-0.00,0.16,-0.04,63.34,1503.34,0.01,84541,-1.1044021669999999,36.9763076670000004,20230601,0
2023-08-01-15:51:34,638,3.08,0.60,16.78,0.33,1.19,0.05,62.96,1502.96,-0.00,84533,-1.1043086670000000,36.9763030000000015,12512800,0
2023-08-01-15:51:34,639,-0.31,-0.30,17.02,0.20,0.40,0.14,62.48,1502.48,-0.01,84529,-1.1043086670000000,36.9763030000000015,12512800,0
2023-08-01-15:51:35,640,-1.02,0.27,11.75,-0.16,-0.52,-0.06,65.08,1505.08,0.01,84513,-1.1043086670000000,36.9763030000000015,20230601,0
2023-08-01-15:51:35,641,-1.53,0.46,12.39,-0.16,-0.01,-0.05,65.08,1505.08,0.00,84505,-1.1043086670000000,36.9763030000000015,20230601,0
2023-08-01-15:51:35,642,-1.47,0.32,12.03,-0.25,-0.05,-0.03,65.47,1505.47,0.01,84502,-1.1043086670000000,36.9763030000000015,20230601,0
2023-08-01-15:51:35,643,-0.74,0.46,11.45,-0.14,-0.06,-0.06,65.27,1505.27,0.01,84505,-1.1041995000000000,36.9763086669999979,12512900,0
2023-08-01-15:51:36,644,-1.10,0.32,12.02,-0.06,0.02,-0.05,64.69,1504.69,0.00,84515,-1.1041995000000000,36.9763086669999979,20230601,0
2023-08-01-15:51:36,645,0.35,0.06,12.20,-0.17,-0.23,-0.06,63.92,1503.92,-0.01,84511,-1.1041995000000000,36.9763086669999979,20230601,0
2023-08-01-15:51:36,646,-1.84,-0.22,11.06,-0.09,-0.42,0.02,64.21,1504.21,0.00,84519,-1.1041995000000000,36.9763086669999979,20230601,0
2023-08-01-15:51:36,647,-1.18,-0.23,10.98,0.04,-0.21,0.04,63.83,1503.83,-0.00,84522,-1.1040711670000001,36.9763264999999990,12513000,0
2023-08-01-15:51:36,648,-1.17,0.00,10.51,-0.03,-0.10,0.03,63.44,1503.44,-0.00,84520,-1.1040711670000001,36.9763264999999990,12513000,0
2023-08-01-15:51:36,649,-0.73,0.22,11.30,-0.19,-0.12,-0.04,65.08,1505.08,0.00,84501,-1.1040711670000001,36.9763264999999990,20230601,0
2023-08-01-15:51:37,650,-0.54,-0.14,9.83,-0.20,-0.16,-0.07,65.47,1505.47,0.01,84511,-1.1040711670000001,36.9763264999999990,20230601,0
2023-08-01-15:51:37,651,-0.87,-0.10,10.63,-0.12,-0.14,-0.05,64.12,1504.12,-0.00,84507,-1.1039431669999999,36.9763560000000027,12513100,0
2023-08-01-15:51:37,652,-0.88,-0.16,10.75,-0.07,0.03,-0.02,64.60,1504.60,-0.01,84498,-1.1039431669999999,36.9763560000000027,20230601,0
2023-08-01-15:51:38,653,-0.94,0.12,10.72,-0.01,0.04,-0.02,63.73,1503.73,-0.01,84517,-1.1039431669999999,36.9763560000000027,20230601,0
2023-08-01-15:51:38,654,-1.02,0.12,10.95,-0.10,-0.13,-0.03,65.18,1505.18,-0.02,84508,-1.1039431669999999,36.9763560000000027,20230601,0
2023-08-01-15:51:38,655,-0.88,-0.13,10.42,0.01,-0.10,-0.03,65.47,1505.47,0.02,84503,-1.1039431669999999,36.9763560000000027,20230601,0
2023-08-01-15:51:38,656,-0.41,-0.48,9.99,-0.18,0.15,-0.03,67.20,1507.20,0.02,84506,-1.1038405000000000,36.9763655000000000,12513200,0
2023-08-01-15:51:39,657,-0.53,0.17,10.28,-0.02,0.09,-0.02,64.60,1504.60,-0.00,84501,-1.1038405000000000,36.9763655000000000,20230601,0
2023-08-01-15:51:39,658,-0.16,-0.50,9.75,-0.09,0.05,-0.01,65.66,1505.66,0.01,84504,-1.1038405000000000,36.9763655000000000,20230601,0
2023-08-01-15:51:39,659,-0.21,-0.40,9.49,0.09,0.07,-0.01,65.37,1505.37,0.00,84495,-1.1038405000000000,36.9763655000000000,20230601,0
2023-08-01-15:51:39,660,-1.55,-0.11,11.54,0.04,0.33,0.00,65.66,1505.66,-0.00,84494,-1.1037508330000001,36.9763684999999995,12513300,0
2023-08-01-15:51:40,661,-0.62,-0.08,10.82,-0.11,0.23,-0.01,64.41,1504.41,-0.01,84493,-1.1037508330000001,36.9763684999999995,20230601,0
2023-08-01-15:51:40,662,-1.44,-0.37,10.69,-0.01,0.10,-0.01,64.79,1504.79,-0.01,84502,-1.1037508330000001,36.9763684999999995,20230601,0
2023-08-01-15:51:40,663,-1.03,-0.20,10.83,0.08,-0.06,-0.03,65.66,1505.66,0.01,84499,-1.1036813329999999,36.9763676669999981,12513400,0
2023-08-01-15:51:40,664,-0.95,-0.57,11.05,-0.09,0.03,-0.03,65.37,1505.37,-0.01,84499,-1.1036813329999999,36.9763676669999981,12513400,0
2023-08-01-15:51:41,665,-1.27,-1.07,10.06,-0.07,-0.08,-0.03,66.14,1506.14,0.01,84504,-1.1036813329999999,36.9763676669999981,20230601,0
2023-08-01-15:51:41,666,-1.32,-0.77,11.11,0.04,0.07,-0.02,64.98,1504.98,-0.01,84493,-1.1036813329999999,36.9763676669999981,20230601,0
2023-08-01-15:51:41,667,-0.80,-0.68,10.66,-0.04,-0.05,-0.03,64.89,1504.89,-0.00,84506,-1.1036813329999999,36.9763676669999981,20230601,0
2023-08-01-15:51:42,668,-0.76,-0.62,10.63,-0.14,0.08,-0.03,64.98,1504.98,0.00,84510,-1.1036459999999999,36.9763730000000024,12513500,0
2023-08-01-15:51:42,669,-0.89,-1.05,10.28,0.00,0.07,0.00,64.50,1504.50,-0.02,84508,-1.1036459999999999,36.9763730000000024,20230601,0
2023-08-01-15:51:42,670,-1.63,-0.51,11.70,-0.07,0.08,-0.02,64.98,1504.98,0.01,84492,-1.1036459999999999,36.9763730000000024,20230601,0
2023-08-01-15:51:43,671,-1.20,-0.81,11.60,-0.06,0.10,-0.01,63.34,1503.34,-0.00,84494,-1.1036231670000001,36.9763808330000003,12513600,0
2023-08-01-15:51:43,672,-1.27,-1.14,10.91,-0.06,0.19,-0.01,65.37,1505.37,0.02,84516,-1.1036231670000001,36.9763808330000003,12513600,0
2023-08-01-15:51:43,673,-0.86,-0.76,10.43,-0.01,-0.04,-0.02,64.50,1504.50,-0.01,84502,-1.1036231670000001,36.9763808330000003,20230601,0
2023-08-01-15:51:43,674,-1.29,0.79,11.22,0.41,-0.02,0.04,66.82,1506.82,0.02,84510,-1.1036231670000001,36.9763808330000003,20230601,0
2023-08-01-15:51:43,675,-0.90,4.38,12.22,2.50,-0.05,0.32,64.12,1504.12,-0.02,84520,-1.1036231670000001,36.9763808330000003,20230601,0
2023-08-01-15:51:44,676,-1.19,-0.32,12.31,0.18,0.23,-0.00,65.95,1505.95,0.01,84489,-1.1036046669999999,36.9764054999999985,12513700,0
2023-08-01-15:51:44,677,-0.67,-1.80,12.28,-0.36,-0.03,-0.03,63.63,1503.63,0.00,84503,-1.1036046669999999,36.9764054999999985,12513700,0
2023-08-01-15:51:44,678,-0.72,0.48,10.54,-0.68,0.01,-0.10,63.63,1503.63,-0.01,84516,-1.1036046669999999,36.9764054999999985,20230601,0
2023-08-01-15:51:44,679,-0.31,-0.16,10.57,0.12,-0.01,-0.06,64.41,1504.41,0.00,84521,-1.1036121670000001,36.9764424999999974,12513800,0
2023-08-01-15:51:45,680,-0.55,-0.25,10.43,-0.08,-0.25,-0.05,65.56,1505.56,0.02,84517,-1.1036121670000001,36.9764424999999974,20230601,0
2023-08-01-15:51:45,681,-0.80,0.22,10.76,-0.16,-0.08,-0.03,63.63,1503.63,-0.00,84520,-1.1036121670000001,36.9764424999999974,20230601,0
2023-08-01-15:51:45,682,-1.04,0.24,10.63,-0.09,0.02,-0.02,64.02,1504.02,-0.00,84520,-1.1036121670000001,36.9764424999999974,20230601,0
2023-08-01-15:51:45,683,-1.15,-0.42,11.26,-0.11,0.20,-0.01,64.89,1504.89,0.00,84507,-1.1036121670000001,36.9764424999999974,20230601,0
2023-08-01-15:51:46,684,-0.62,-0.14,11.19,-0.12,-0.09,-0.01,65.08,1505.08,-0.00,84508,-1.1036176670000000,36.9764805000000010,12513900,0
2023-08-01-15:51:46,685,-1.89,-0.15,11.08,-0.07,-0.89,0.02,65.37,1505.37,0.00,84497,-1.1036176670000000,36.9764805000000010,20230601,0
2023-08-01-15:51:46,686,-0.95,0.21,11.71,-0.05,-0.19,-0.01,65.85,1505.85,0.01,84503,-1.1036176670000000,36.9764805000000010,20230601,0
2023-08-01-15:51:46,687,-0.71,-0.02,11.13,-0.06,-0.10,-0.01,65.85,1505.85,0.00,84503,-1.1036195000000000,36.9765231670000034,12514000,0
2023-08-01-15:51:47,688,-0.65,-0.03,11.04,-0.11,0.02,-0.03,65.85,1505.85,0.00,84502,-1.1036195000000000,36.9765231670000034,12514000,0
2023-08-01-15:51:47,689,-0.68,0.18,12.76,-0.02,0.18,-0.02,65.85,1505.85,0.00,84496,-1.1036195000000000,36.9765231670000034,20230601,0
2023-08-01-15:51:47,690,-0.54,0.15,12.94,-0.04,0.01,-0.03,67.11,1507.11,0.01,84492,-1.1036195000000000,36.9765231670000034,20230601,0
2023-08-01-15:51:47,691,-0.60,0.03,13.13,-0.04,0.04,-0.02,66.14,1506.14,-0.00,84496,-1.1036195000000000,36.9765231670000034,20230601,0
2023-08-01-15:51:48,692,-0.27,0.16,12.55,-0.06,0.00,-0.04,66.91,1506.91,0.01,84488,-1.1036216670000001,36.9765651669999968,12514100,0
2023-08-01-15:51:48,693,-0.21,0.10,11.79,0.00,-0.02,-0.03,67.59,1507.59,0.01,84476,-1.1036216670000001,36.9765651669999968,20230601,0
2023-08-01-15:51:48,694,0.17,-0.13,11.37,-0.04,-0.01,-0.04,67.78,1507.78,0.00,84479,-1.1036260000000000,36.9765763329999970,12514200,0
2023-08-01-15:51:48,695,0.48,0.23,11.84,-0.07,0.06,-0.03,68.84,1508.84,-0.00,84466,-1.1036260000000000,36.9765763329999970,12514200,0
2023-08-01-15:51:49,696,0.47,0.17,11.65,-0.02,-0.01,-0.03,69.13,1509.13,-0.00,84461,-1.1036260000000000,36.9765763329999970,20230601,0
2023-08-01-15:51:49,697,0.35,0.09,11.37,-0.05,-0.06,-0.04,68.65,1508.65,-0.01,84462,-1.1036260000000000,36.9765763329999970,20230601,0
2023-08-01-15:51:49,698,0.46,0.10,11.31,-0.06,0.04,-0.02,69.13,1509.13,-0.00,84456,-1.1036260000000000,36.9765763329999970,20230601,0
2023-08-01-15:51:50,699,0.49,-0.07,11.18,-0.05,0.06,-0.02,69.42,1509.42,0.00,84459,-1.1036311670000001,36.9765753329999995,12514300,0
2023-08-01-15:51:50,700,0.78,0.19,10.98,-0.04,-0.09,-0.02,69.81,1509.81,-0.00,84446,-1.1036311670000001,36.9765753329999995,20230601,0
2023-08-01-15:51:50,701,0.61,-0.16,10.89,-0.05,-0.09,-0.02,70.67,1510.67,-0.01,84443,-1.1036311670000001,36.9765753329999995,20230601,0
2023-08-01-15:51:50,702,0.40,0.18,10.85,-0.00,-0.13,-0.01,71.93,1511.93,-0.00,84443,-1.1036346669999999,36.9765760000000014,12514400,0
2023-08-01-15:51:51,703,1.19,-0.33,10.67,-0.02,-0.13,-0.02,73.67,1513.67,0.00,84420,-1.1036346669999999,36.9765760000000014,12514400,0
2023-08-01-15:51:51,704,1.01,-0.36,10.72,-0.05,0.13,0.01,74.15,1514.15,0.00,84407,-1.1036346669999999,36.9765760000000014,20230601,0
2023-08-01-15:51:51,705,1.60,0.57,11.40,-0.02,-0.12,-0.05,74.63,1514.63,-0.01,84410,-1.1036346669999999,36.9765760000000014,20230601,0
2023-08-01-15:51:52,706,1.49,0.32,11.24,-0.02,0.17,-0.01,75.21,1515.21,0.00,84401,-1.1036346669999999,36.9765760000000014,20230601,0
2023-08-01-15:51:52,707,1.21,0.20,10.84,-0.02,0.21,-0.01,76.27,1516.27,0.00,84397,-1.1036078330000001,36.9765703329999980,12514500,0
2023-08-01-15:51:52,708,1.75,-0.25,10.74,-0.05,-0.26,-0.05,77.05,1517.05,-0.00,84386,-1.1036078330000001,36.9765703329999980,20230601,0
2023-08-01-15:51:52,709,2.57,0.15,10.64,-0.05,-0.01,-0.03,77.62,1517.62,0.00,84377,-1.1036078330000001,36.9765703329999980,20230601,0
2023-08-01-15:51:52,710,2.40,0.02,10.59,-0.03,-0.04,-0.02,78.59,1518.59,0.00,84371,-1.1036078330000001,36.9765703329999980,20230601,0
2023-08-01-15:51:53,711,2.59,0.05,10.93,-0.00,0.09,-0.01,78.01,1518.01,-0.00,84374,-1.1035625000000000,36.9765666670000002,12514600,0
2023-08-01-15:51:53,712,1.08,0.06,10.82,-0.00,-0.24,-0.04,77.24,1517.24,-0.01,84385,-1.1035625000000000,36.9765666670000002,12514600,0
2023-08-01-15:51:55,713,1.34,-0.51,10.95,-0.07,0.21,-0.01,79.17,1519.17,0.00,84365,-1.1035625000000000,36.9765666670000002,20230601,0
2023-08-01-15:51:55,714,1.26,-0.31,11.07,-0.12,0.09,0.02,80.91,1520.91,0.00,84354,-1.1035625000000000,36.9765666670000002,20230601,0
2023-08-01-15:51:55,715,0.96,0.41,10.05,-0.05,0.01,-0.00,82.16,1522.16,0.00,84336,-1.1034986670000000,36.9765650000000008,12514700,0
2023-08-01-15:51:55,716,0.64,-0.09,11.27,0.04,0.02,-0.02,82.94,1522.94,0.00,84323,-1.1034986670000000,36.9765650000000008,12514700,0
2023-08-01-15:51:55,717,2.86,0.45,10.23,-0.01,-0.22,-0.05,83.23,1523.23,0.01,84327,-1.1034986670000000,36.9765650000000008,20230601,0
2023-08-01-15:51:55,718,2.33,-0.07,10.64,-0.07,-0.13,-0.03,83.42,1523.42,0.00,84316,-1.1034986670000000,36.9765650000000008,20230601,0
2023-08-01-15:51:55,719,2.12,0.12,10.81,-0.01,-0.09,-0.02,85.35,1525.35,0.00,84298,-1.1034165000000000,36.9765696669999997,12514800,0
2023-08-01-15:51:55,720,2.26,-0.26,9.88,-0.06,0.03,-0.01,85.74,1525.74,-0.00,84297,-1.1034165000000000,36.9765696669999997,20230601,0
2023-08-01-15:51:55,721,2.35,-0.23,10.94,-0.11,-0.08,-0.04,85.64,1525.64,-0.00,84296,-1.1034165000000000,36.9765696669999997,20230601,0
2023-08-01-15:51:56,722,2.55,-0.31,10.56,-0.09,0.02,-0.02,86.42,1526.42,0.01,84293,-1.1033216669999999,36.9765815000000018,12514900,0
2023-08-01-15:51:56,723,1.53,0.02,10.72,-0.04,-0.09,-0.03,86.80,1526.80,0.00,84284,-1.1033216669999999,36.9765815000000018,12514900,0
2023-08-01-15:51:56,724,1.71,-0.21,11.19,-0.08,0.13,-0.01,87.87,1527.87,0.00,84267,-1.1033216669999999,36.9765815000000018,20230601,0
2023-08-01-15:51:57,725,1.61,-0.70,10.98,-0.04,0.03,-0.01,89.03,1529.03,0.02,84269,-1.1032393330000001,36.9765714999999986,12515000,0
2023-08-01-15:51:57,726,1.17,-0.28,11.04,-0.09,0.11,0.01,89.60,1529.60,0.02,84262,-1.1032393330000001,36.9765714999999986,12515000,0
2023-08-01-15:51:57,727,2.03,-0.05,10.70,-0.02,0.14,-0.04,89.99,1529.99,0.01,84255,-1.1032393330000001,36.9765714999999986,20230601,0
2023-08-01-15:51:58,728,2.12,-0.41,10.34,-0.03,-0.01,-0.04,90.38,1530.38,0.00,84245,-1.1032393330000001,36.9765714999999986,20230601,0
2023-08-01-15:51:58,729,2.36,-0.15,10.87,-0.10,0.07,-0.02,90.86,1530.86,0.00,84238,-1.1031423330000001,36.9765701669999984,12515100,0
2023-08-01-15:51:58,730,2.84,0.11,9.99,-0.06,0.01,-0.05,91.25,1531.25,-0.01,84231,-1.1031423330000001,36.9765701669999984,12515100,0
2023-08-01-15:51:59,731,2.43,-0.11,9.83,-0.05,-0.11,-0.05,92.60,1532.60,0.00,84220,-1.1031423330000001,36.9765701669999984,20230601,0
2023-08-01-15:51:59,732,3.10,-0.53,9.09,-0.02,-0.10,-0.05,92.60,1532.60,-0.00,84216,-1.1031423330000001,36.9765701669999984,20230601,0
2023-08-01-15:52:00,733,2.35,0.18,10.41,-0.05,-0.02,-0.03,93.67,1533.67,0.00,84217,-1.1030268329999999,36.9765866669999994,12515200,0
2023-08-01-15:52:00,734,2.12,-0.21,9.92,-0.02,-0.20,-0.04,97.44,1537.44,0.00,84180,-1.1030268329999999,36.9765866669999994,20230601,0
2023-08-01-15:52:00,735,2.85,-0.65,10.86,0.06,-0.09,-0.00,100.73,1540.73,0.01,84151,-1.1030268329999999,36.9765866669999994,20230601,0
2023-08-01-15:52:00,736,1.57,-0.32,10.57,-0.09,-0.02,-0.04,103.83,1543.83,0.01,84098,-1.1030268329999999,36.9765866669999994,20230601,0
2023-08-01-15:52:01,737,2.44,-0.02,9.10,0.04,-0.02,-0.02,97.73,1537.73,0.01,84183,-1.1029046670000000,36.9766024999999985,12515300,0
2023-08-01-15:52:01,738,2.30,-0.04,7.43,-0.16,-0.02,-0.06,95.21,1535.21,-0.02,84187,-1.1029046670000000,36.9766024999999985,12515300,0
2023-08-01-15:52:02,739,0.41,-0.56,7.56,-0.06,0.59,-0.01,94.25,1534.25,-0.01,84196,-1.1029046670000000,36.9766024999999985,20230601,0
2023-08-01-15:52:03,740,1.64,0.23,10.38,-0.05,0.61,-0.04,94.34,1534.34,-0.00,84198,-1.1029046670000000,36.9766024999999985,20230601,0
2023-08-01-15:52:03,741,1.15,0.43,10.68,-0.05,0.52,-0.07,98.31,1538.31,0.03,84154,-1.1029046670000000,36.9766024999999985,20230601,0
2023-08-01-15:52:04,742,-0.51,-0.09,13.44,0.07,0.07,0.11,96.57,1536.57,-0.00,84156,-1.1027855000000000,36.9766216670000034,12515400,0
2023-08-01-15:52:05,743,-0.44,-0.00,10.97,-0.07,0.07,-0.03,97.83,1537.83,0.01,84178,-1.1027855000000000,36.9766216670000034,12515400,0
2023-08-01-15:52:05,744,-0.57,0.30,11.77,-0.05,0.13,-0.03,95.70,1535.70,0.00,84184,-1.1027855000000000,36.9766216670000034,20230601,0
2023-08-01-15:52:06,745,-0.73,0.12,12.94,-0.12,0.06,-0.04,95.89,1535.89,0.00,84188,-1.1027855000000000,36.9766216670000034,20230601,0
2023-08-01-15:52:07,746,0.54,0.64,12.32,-0.01,-0.39,-0.00,96.86,1536.86,0.02,84186,-1.1026496670000001,36.9766364999999979,12515500,0
2023-08-01-15:52:08,747,-1.41,-0.17,10.81,0.06,-0.45,0.08,97.34,1537.34,0.01,84183,-1.1026496670000001,36.9766364999999979,20230601,0
2023-08-01-15:52:10,748,-0.62,-0.08,11.05,-0.04,-0.08,0.01,97.05,1537.05,-0.01,84168,-1.1026496670000001,36.9766364999999979,20230601,0
2023-08-01-15:52:12,749,-1.02,-0.14,10.80,-0.13,-0.16,-0.02,96.28,1536.28,0.00,84188,-1.1025134999999999,36.9766488329999987,12515600,0
2023-08-01-15:52:14,750,-0.99,0.03,10.77,0.01,-0.04,-0.01,96.28,1536.28,-0.00,84175,-1.1025134999999999,36.9766488329999987,20230601,0
2023-08-01-15:52:15,751,-1.13,0.11,10.60,-0.11,0.02,-0.04,95.60,1535.60,-0.00,84185,-1.1023831669999999,36.9766613330000027,12515700,0
2023-08-01-15:52:16,752,-0.95,-0.16,10.43,-0.04,-0.04,-0.03,96.57,1536.57,0.00,84187,-1.1023831669999999,36.9766613330000027,12515700,0
2023-08-01-15:52:16,753,-0.79,-0.06,10.65,-0.01,0.00,-0.02,95.99,1535.99,0.01,84188,-1.1023831669999999,36.9766613330000027,20230601,0
2023-08-01-15:52:17,754,-0.91,-0.15,10.79,0.01,0.19,-0.00,96.08,1536.08,-0.00,84183,-1.1022533329999999,36.9766831669999974,12515800,0
